"SpeciesName","Genus","Species","Longitude","Latitude","First","Second","Third","datasetKey","areas"
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.487262","-0.5271","Ecuador","Sendero Cerro Dragón",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.3235","-0.739722","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.3235","-0.739722","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","megasperma","-90.487518","-0.527851","Ecuador","Sendero Cerro Dragón",NA,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084",1.78e+13
"Opuntia galapageia var. gigantea (J.T.Howell) Backeb.","Opuntia","echios","-90.414734","-0.683883","Ecuador","Isla Santa Cruz",NA,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-89.429314","-0.926244","Ecuador","Isla San Cristobal",NA,"6ac3f774-d9fb-4796-b3e9-92bf6c81c084",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.949457","0.318351","Ecuador","Playa Darwin",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.164854","-0.582902","Ecuador","Isla Plaza Sur",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.457942","-0.764608","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.385954","-1.23766","Ecuador","Isla Campeón",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",62500
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.268421","-0.445346","Ecuador","Bar Cafetería Baltra",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.988954","-0.959221","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.430097","-0.924805","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.308187","-0.75979","Ecuador","Grieta de las Tintoreras",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.166421","-0.583111","Ecuador","Isla Plaza Sur",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.16539","-0.5827","Ecuador","Isla Plaza Sur",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.166205","-0.582528","Ecuador","Isla Plaza Sur",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.24675","-0.71332","Ecuador","Monte Pitt",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.320778","-0.747707","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.291793","-0.398327","Ecuador","Isla North Seymore",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.098223","-0.78798","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.098223","-0.78798","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.3079","-0.760475","Ecuador","Grieta de las Tintoreras",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.160618","-0.584308","Ecuador",NA,NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.304297","-0.741286","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia var. macrocarpa E.Y.Dawson","Opuntia","galapageia","-90.672972","-0.613","Ecuador","Isla Pinzón",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.8e+07
"Opuntia galapageia var. macrocarpa E.Y.Dawson","Opuntia","galapageia","-90.664805","-0.605416","Ecuador","Isla Pinzón",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.8e+07
"Opuntia galapageia var. macrocarpa E.Y.Dawson","Opuntia","galapageia","-90.671305","-0.617972","Ecuador","Isla Pinzón",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.8e+07
"Opuntia galapageia var. profusa E.F.Anderson & Walk.","Opuntia","galapageia","-90.700388","-0.415777","Ecuador","Isla Rábida",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.341291","-0.494035","Ecuador","Caleta Tortuga Negra",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.488125","-0.526032","Ecuador","Sendero Cerro Dragón",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia var. profusa E.F.Anderson & Walk.","Opuntia","galapageia","-90.70776","-0.400654","Ecuador","No name (flamingos)",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.305228","-0.741848","Ecuador","Isla Santa Cruz",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.961945","-0.950556","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","galapageia","-89.60346","-0.893588","Ecuador","Isla San Cristobal",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","megasperma","-90.294138","-1.33025","Ecuador","Isla Gardner",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",625000
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.283333","-0.733333","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.327611","-0.662083","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.283333","-0.733333","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.283333","-0.733333","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.283333","-0.733333","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.283333","-0.733333","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.326222","-0.662083","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.327611","-0.662083","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia ficus-indica (L.) Mill.","Opuntia","ficus-indica","-90.327611","-0.662083","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.327611","-0.662083","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.327611","-0.662083","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.326222","-0.662083","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia Hensl.","Opuntia","galapageia","-90.86227","-0.556467","Ecuador","Roca Blanca",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",125000
"Opuntia galapageia Hensl.","Opuntia","galapageia","-91.013517","-0.964859","Ecuador","Isla Isabela",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","megasperma","-89.613216","-0.889358","Ecuador","Lighthouse",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",6062500
"Opuntia galapageia Hensl.","Opuntia","megasperma","-89.613216","-0.889358","Ecuador","Lighthouse",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",6062500
"Opuntia galapageia Hensl.","Opuntia","megasperma","-89.613216","-0.889358","Ecuador","Lighthouse",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",6062500
"Opuntia galapageia Hensl.","Opuntia","megasperma","-89.613216","-0.889358","Ecuador","Lighthouse",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",6062500
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.33849","-0.76211","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia var. myriacantha (F.A.C.Weber) Backeb.","Opuntia","echios","-90.34308","-0.76142","Ecuador","Isla Santa Cruz",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",9.86e+08
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hemsl.","Opuntia","galapageia","-90.7344","0.5412","Ecuador","Cabo Ibbetson",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",1.78e+13
"Opuntia galapageia Hensl.","Opuntia","megasperma","-89.4816","-0.8953","Ecuador","Isla San Cristobal",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","megasperma","-89.4816","-0.8953","Ecuador","Isla San Cristobal",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",5.58e+08
"Opuntia galapageia Hensl.","Opuntia","megasperma","-89.4816","-0.8953","Ecuador","Isla San Cristobal",NA,"211ace54-dcc2-4243-ad2b-a76f63494cc9",5.58e+08
