"SpeciesName","Genus","Species","Longitude","Latitude","First","Second","Third","datasetKey","areas"
"Acacia mearnsii De Wild.","Acacia","mearnsii","-155.685893","20.037189","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.235156","19.429803","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.235078","19.429909","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-156.235233","20.771917","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-156.234983","20.774567","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-156.238083","20.768933","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-156.23735","20.76875","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-156.234983","20.772933","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koaia","-159.579","22.2012","USA","Hawaii","Kauai","821cc27a-e3bb-4bc5-ac34-89ada245069d",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.256849","19.426467","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.257311","19.425319","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.25738","19.425277","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.301043","19.437087","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.301162","19.437071","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.3034","19.43721","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.293307","19.422793","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.288293","19.428987","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.257063","19.426511","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.256472","19.426309","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.300966","19.436884","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.316272","19.443228","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.302624","19.438665","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.288293","19.428987","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.255197","19.420783","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.239236","19.334663","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.272658","19.384696","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-158.025578","21.644159","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.87857","21.407362","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.336156","19.454737","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.745977","21.2974","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.657883","22.130367","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.465775","19.687764","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.466903","19.686892","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-158.102138","21.42817","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.377399","19.747983","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.377399","19.747983","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.302044","19.794338","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.305701","19.797815","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.30978","19.784867","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.305021","19.792362","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.305021","19.792362","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.305021","19.792362","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.877523","21.407194","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.677009","22.076652","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-157.745238","21.301437","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.639528","22.120474","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.669384","22.001567","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.302593","19.438733","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koaia","-159.536284","22.013368","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koaia","-159.63","22.08","USA","Hawaii","Kauai","821cc27a-e3bb-4bc5-ac34-89ada245069d",1683250000
"Acacia koa A.Gray","Acacia","koaia","-159.63","22.08","USA","Hawaii","Kauai","821cc27a-e3bb-4bc5-ac34-89ada245069d",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.385925","19.660492","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-156.399688","20.880297","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-155.129167","19.899722","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.288497","19.41937","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.665857","19.542915","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.385233","19.493254","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.320755","19.788478","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.66472","22.110337","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-156.178833","20.869114","USA","Hawaii","Maui","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",2165812500
"Acacia aulacocarpa A.Cunn. ex Benth.","Acacia","aulacocarpa","-157.976","21.3932","USA","Hawaii","Oahu","b929f23d-290f-4e85-8f17-764c55b3b284",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.744682","21.308242","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.330629","19.820559","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.330629","19.820559","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.302778","19.795692","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.330629","19.820559","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.510964","22.083362","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.67202","21.957416","Hawaii","Kauai",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.664698","22.147116","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.511498","22.048841","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.38652","22.176635","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.386553","19.670436","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.465681","19.687492","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.46621","19.687294","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mangium Willd.","Acacia","mangium","-159.404","22.0667","USA","Hawaii","Kauai","821cc27a-e3bb-4bc5-ac34-89ada245069d",1683250000
"Acacia mangium Willd.","Acacia","mangium","-159.404","22.0667","USA","Hawaii","Kauai","821cc27a-e3bb-4bc5-ac34-89ada245069d",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.49586","22.082261","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.66","22.07","USA","Hawaii","Kauai","b929f23d-290f-4e85-8f17-764c55b3b284",1683250000
"Acacia confusa Merr.","Acacia","confusa","-159.350824","22.065173","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.867","21.4133","USA","Hawaii","Oahu","821cc27a-e3bb-4bc5-ac34-89ada245069d",1801687500
"Acacia koa A.Gray","Acacia","koa","-158.152","21.5022","USA","Hawaii","Oahu","821cc27a-e3bb-4bc5-ac34-89ada245069d",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.66","22.07","USA","Hawaii","Kauai","821cc27a-e3bb-4bc5-ac34-89ada245069d",1683250000
"Acacia koa A.Gray","Acacia","koa","-156.268","20.8164","USA","Hawaii","Maui","821cc27a-e3bb-4bc5-ac34-89ada245069d",2165812500
"Acacia koa A.Gray","Acacia","koa","-159.67","22.02","USA","Hawaii","Kauai","821cc27a-e3bb-4bc5-ac34-89ada245069d",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.67","22.02","USA","Hawaii","Kauai","821cc27a-e3bb-4bc5-ac34-89ada245069d",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.67","22.02","USA","Hawaii","Kauai","821cc27a-e3bb-4bc5-ac34-89ada245069d",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.773","21.3117","USA","Hawaii","Oahu","821cc27a-e3bb-4bc5-ac34-89ada245069d",1801687500
"Acacia koa A.Gray","Acacia","koa","-156.269","20.8211","USA","Hawaii","Maui","821cc27a-e3bb-4bc5-ac34-89ada245069d",2165812500
"Acacia koa A.Gray","Acacia","koa","-157.776","21.3106","USA","Hawaii","Oahu","821cc27a-e3bb-4bc5-ac34-89ada245069d",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.879","21.4064","USA","Hawaii","Oahu","821cc27a-e3bb-4bc5-ac34-89ada245069d",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.878","21.4078","USA","Hawaii","Oahu","821cc27a-e3bb-4bc5-ac34-89ada245069d",1801687500
"Acacia koa A.Gray","Acacia","koa","-158.162","21.5025","USA","Hawaii","Oahu","821cc27a-e3bb-4bc5-ac34-89ada245069d",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.813873","21.299728","USA","Hawaii","Oahu","96beb7d8-f762-11e1-a439-00145eb45e9a",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.813873","21.299728","USA","Hawaii","Oahu","96beb7d8-f762-11e1-a439-00145eb45e9a",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.289001","19.419973","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.46536","19.686948","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.335403","19.449629","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.237778","19.430833","USA","Hawaii",NA,"8aa57fb1-a290-467f-a578-77ec8cbe76b6",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.657669","22.13085","USA","Hawaii","Kauai","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",1683250000
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323868","20.734949","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323166","20.733498","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322968","20.733561","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322952","20.73312","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322998","20.734102","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323166","20.732985","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323105","20.733616","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323105","20.73362","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322861","20.733858","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322327","20.733242","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.324234","20.734587","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323318","20.732786","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323318","20.732868","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323212","20.732803","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323196","20.733566","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323196","20.732918","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323181","20.733543","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323181","20.733395","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323181","20.733496","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323166","20.732859","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323151","20.733492","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.32312","20.733374","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.32309","20.733564","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323074","20.733593","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323074","20.733358","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323074","20.733614","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322983","20.73307","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322952","20.733568","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322937","20.733067","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322876","20.733124","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322876","20.733339","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322815","20.734142","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.3228","20.733372","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322784","20.733376","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322769","20.733395","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322754","20.733809","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.32254","20.733027","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.32251","20.733011","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322464","20.733173","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322449","20.733507","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322174","20.733347","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322113","20.733339","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322052","20.733706","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia mangium Willd.","Acacia","mangium","-159.53","22.2148","USA","Hawaii","Kauai","b929f23d-290f-4e85-8f17-764c55b3b284",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.657539","22.13028","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-156.238102","20.768538","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-156.186362","20.874433","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-156.186362","20.874433","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-155.36509","19.839113","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.36509","19.839113","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.1686","19.58368","USA","Hawaii",NA,"e05fd4c2-4d77-4c50-880e-1b22096af300",11824312500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.325394","20.733097","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323044","20.733665","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323135","20.733589","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322861","20.73333","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322983","20.733423","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323196","20.73278","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322586","20.733007","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323654","20.733154","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.326218","20.7327","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323227","20.73333","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323212","20.733446","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323196","20.733297","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323029","20.733292","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.322983","20.733042","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.324631","20.733685","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.326172","20.73267","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.326279","20.732702","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.326248","20.732685","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.325699","20.738049","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.325668","20.738104","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.325348","20.733067","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.324615","20.733181","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.324493","20.733303","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.324188","20.733751","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323441","20.733101","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
"Acacia retinodes Schltdl.","Acacia","retinodes","-156.323425","20.733095","USA","Hawaii","Maui","ebfe41de-79a4-492c-bd72-5c25e41237be",2165812500
